closingPrice
""
-0.0567011015882688
-0.02881877148280587
-0.04273877703097817
-0.0483642201812815
-0.03083454054316981
0.03142124745799624
-0.034235325468290334
-0.006131742544999597
-0.003846046522909319
0.01380012043683898
-0.06545454909726711
-0.010009815261699195
0.02168422928969349
0.04391329962174684
0.032498998333519324
0.014877796794513287
-0.010608367243131411
0.032334934735248844
-0.02235074827513106
0.01231425477056991
0.01895173673347994
-0.017732717139848475
-0.01724478220075909
0.013332493290607594
0.04810691260195643
0.05540701382009772
0.0592118012397318
0.026528710925935783
0.002532897772331566
-0.0036366569235504187
-0.08380691342311586
-0.012833947662979739
-0.005961906848629184
0.0006431801062891651
0.03211896977505724
-0.012951607051823188
-0.040098729783117903
0.023430793870950595
-0.015429520225564985
-0.047174611639924535
0.003688364464688121
0.02758786577716066
0.001339961298395309
0.050716682745861164
-0.01177096407988465
0.013653821409805644
0.019721623778268693
-0.025479785244767683
0.007539302727350261
0.003565022489050662
0.01869371826782462
0.007128108351066587
-0.010277755117183318
-0.029198976314436464
-0.024573296103248765
-0.006206885714513888
-0.0005243134491426105
-0.03915675776853611
-0.007691626580459854
-0.002368786819762825
-0.011385065797741234
-0.002163251433737301
0.033312082448841984
0.026494198549917414
-0.0037274628317245373
-0.0030049223340871123
-0.03738470284375239
-0.009822560195559937
-0.04192106414746011
0.010855704683529588
-0.006488024160354655
-0.003930053021890423
-0.02837252483374364
-0.00909818205601809
-0.01164695402174587
-0.03318818647298016
0.0013170591670617071
-0.013776742328959202
0.026852799098997515
0.0325461521670416
-0.0027673876114873153
-0.012571172562322097
-0.03685554847210337
-0.009255169526654505
-0.017916171929629243
-0.04389571565434647
-0.01937300689837862
-0.016493045673284357
-0.015155382173865029
0.05506557914466992
0.011807324654639295
0.0078001871189652405
0.015117918484502724
0.010541074464713418
0.021679377661789623
0.025103247244576465
-0.007071536121586064
-0.003319266140786148
-0.013696122135252509
-0.03527547919156415
0.002849843913793393
0.009320498840031277
0.02188850696690281
0.011658589797639785
0.02756567944434707
-0.009184140528410545
-0.032045404802398814
-0.002071194149702471
0.016496326820798046
-0.034639184223758335
0.005327060328673916
-0.0018549643248046976
-0.03563765205094427
0.0028596051787141974
-0.011553464784400447
-0.0054145369887645955
-0.020658136874279975
-0.0047451476693849415
0.015285937532780736
-0.0202918447630962
-0.016189408828591212
-0.03522655654523099
0.006266478886148619
0.033600137041974065
-0.03766619821335748
0.0018745821155636833
0.029525033654207
0.005095662448936444
-0.00442050726744192
-0.017351666859203974
0.0018823617756522637
-0.028035804902532213
-0.012111220759991603
-0.017310218347432738
0.016596435910948948
0.04486004164838242
0.043855637820741755
0.02759547885075264
0.032613154410212175
-0.004094187712518682
0.025568841717968915
0.004360057748665547
0.034806613243997475
0.030875583306636756
-0.037594166547281205
-0.021010794581203918
-0.004819950114953286
-0.023464763723628934
0.012220111334776185
-0.010462972508026525
-0.024853293879380622
-0.006966197100704008
-0.0018626352758488451
0.0029785533959367783
-0.004730975593909115
0.02598506400400069
-0.005665108180737732
0.030282072492342493
0.008057491350164092
-0.025940423480424357
-0.06297322740398315
-0.013108644179618878
-0.10135091132111551
0.014866699535994066
0.022183103526618453
0.018404383035750982
-0.019562586502295254
-0.0058294378336212205
0.03363256610486243
0.02741087337723247
-0.01137335414536711
0.00673624213676316
0.008536219128870925
0.05568378543238417
-0.010314973934203664
-0.009856764481691371
-0.007722429176888923
0.015810606026642304
-0.0051767751008604534
-0.006558481117560966
-0.01677181170790476
-0.010070714696188254
-0.01623045387248112
0.04188191313824774
0.0021825405489144245
0.01709611298850433
-0.011989102003951757
-0.03596848143374398
-0.01631469615228287
0.006734148384145655
-0.041008323692776294
-0.010627858298334125
0.008798556688837778
-0.001828158179905337
-0.004347979860868989
0.02766401041982558
0.0052568986275014495
-0.055757122450288854
-0.0028869128253870002
-0.03289299289338299
0.013468729487347453
0.01425888588629487
0.008181636132793102
0.04304412742632646
-0.009415453351335756
-0.025843382560045924
-0.014465351331250709
-0.0036834970851495896
0.006067731312085378
-0.018957558599826285
0.017787826669240836
-0.008479567970478108
0.008405253061015472
0.002097273386348242
-0.01191811408221266
0.013807458375130643
-0.0068705820563979
0.006185644183101857
0.022811475369776346
0.058408579820587114
0.006416115001477429
0.0015595073762284528
0.0028922040642882507
-0.011738958712748548
0.03051115507506985
0.010621801190853652
-0.00911461693800586
0.006779016039644148
0.008527824230013081
0.008897361108340718
-0.011165435279009372
-0.009783721628185305
0.010926560236841354
0.023686824245911176
0.02334111256015614
-0.002962179834269385
0.06905428283422665
0.09679803893870975
0.06424003477539486
0.05535057217272765
-0.01213839277072104
0.043505585306730765
0.02789438793325516
-0.008843617725949215
-0.028719748469121953
0.013290710318560883
-0.04068553734033031
0.013960011744135414
0.03289420025488354
0.0031300103335425433
-0.007713342282858804
0.009762216866741724
0.06592697480264853
0.03926993470635942
0.03868872198241924
0.0358278352903163
0.04672787013153723
0.041520069341208554
0.021014704529248363
-0.035344936549176253
0.011282849335685796
0.0311977840113542
0.0629894310483472
0.023805953993955242
0.012271303875857953
-0.06143438966118353
-0.08082833743078588
-0.11364989238698975
-0.06749206392121643
0.03672588865757298
0.008279361522536277
-0.08256830185651332
0.020863221977906576
0.05994882025921022
-0.07182190957259316
-0.22228274105361656
0.009054705481968739
0.08354327821630037
-0.0332774068538253
0.006069477418101599
-0.02161583252236632
0.045249969203762674
0.04970056025458014
-0.004126754317812953
0.009815428984792263
0.029782335572448915
0.05871856432086098
-0.0198599647365878
-0.01895905382062324
-0.0043695484822894315
-0.004878790315540726
0.027600688519758165
0.0294407424747547
-0.03388304608889747
-0.08635351314371498
-0.06873012956157609
-0.027749665323407058
-0.051737062293902625
0.01071900856313679
0.01798811093868391
-0.008285874880572308
-0.007308588957233297
0.02827237450829756
0.012988558656687132
0.03616185746667
-0.00548381761143979
0.015777391587777245
0.004865887631034127
-0.024836263706637496
-0.006980742215098701
0.012127675078849265
-0.038118299533570266
0.001743405324427627
-0.007757174805615108
0.03164640175677036
0.008636933378580736
-0.03425644599632527
-0.0004330396167677719
0.016751115663240057
0.024782014723113477
0.019439636096581836
-0.009628941143033032
-0.0037350065592924864
-0.008054476937820354
0.022627883246382652
0.03467911067289542
-0.017292259023768963
-0.0033997531501608336
0.009201144830566221
-0.029502564694128708
0.0038939395904975527
-0.0023147155623579607
0.02007133824086793
0.0013109343497141879
0.010486083595566242
0.00040804570678076857
0.011025969965587024
0.012957871323740378
0.013578264985687483
0.023798412269691482
-0.02424921939545399
-0.031249056629297556
-0.018431759799327097
-0.0018607824301692943
0.01720419335432588
-0.005200612759765022
0.0005411157939434474
0.010669103552119807
-0.00180058232738034
0.004161718254025004
0.011667064434302432
0.014126157073054202
-0.01053204192713153
-0.001099106794150373
0.0069252031377899925
-0.0013369996236747284
0.00385500117455706
0.016022292939990024
-0.002748551318431325
-0.013262152591734022
-0.008846627904400606
-0.010035101016459436
-0.01313579469049131
0.016095685059649867
0.009819048952847353
0.015438410555775661
0.01101471884682681
0.003197136640169518
0.0055648823223961585
0.024934734103062794
-0.0056261881072146025
0.010904227560471824
0.00977048935436109
0.0015345879617765235
0.005996841915758111
-0.00840784938148964
-8.660164331963927e-05
0.012885778262361924
0.024752302015103922
0.00047947133992742863
-0.0010008967201287078
0.0009071051977720401
-0.003936745734529623
0.02162151284201208
0.0026994709481584778
0.013409268778199035
0.0028975320840736174
0.01949941904919328
0.0111300589525829
0.013798260487318359
-0.0368215408280026
-0.00544856961185225
0.008862510352052766
0.003996296601552984
-0.0014756788075604987
0.022433210283436367
0.017951010026147074
0.014927906549319303
0.02790018452779819
-0.025754954498131255
-0.057179881909087626
-0.032585619593282544
0.032719374668124246
0.0004803799551087451
0.0018302611499354526
0.007395660343210153
-0.022864943711525143
-0.03015355033135414
-0.004101829110064514
0.010557323211054737
-0.032596252276629656
0.002640804593378121
-0.0018977047714976436
0.026349005305197792
0.006439105940771128
-0.012555903647292865
-0.021017786950739747
0.00942854765544432
-0.009768448874925895
-0.052874682465999356
-0.034726967974551215
-0.033440203194686546
0.03169923547353015
0.0013002091453255815
0.026186670286016067
-0.03619060135053509
-0.02139004984161552
-0.013195426716299252
-0.0014081260899896364
0.02190337767874695
-0.0217211807476545
-0.021222941722639277
0.025138216883895836
0.033500224264775724
-0.05744818621923642
-0.03855132149429252
0.03131356418597342
-0.012686062417422761
0.01783994296225444
0.0028394491454850623
-0.0038954482497342013
-0.022310430487921806
0.02605728664743623
-0.017022909985056955
-0.024210923836990972
-0.029213397969639843
-0.007210009630478353
0.02647604486746502
0.01745556184666519
0.01339706171632038
0.01300790517976047
0.046302253749846756
0.031097149784118372
0.07192266616071841
0.017234827236281447
-0.01588196669666786
0.03039214443065852
-0.02301590299870071
0.06739751863430499
0.007251979937386466
0.005589002172952107
